country,year,pm25,primary_energy_per_capita,renewable_energy_pct,forest_area_pct,energy_use_per_capita,agricultural_land_pct,gdp_per_capita,industry_pct_gdp,trade_pct_gdp,gross_capital_formation_pct,urban_population_pct,life_expectancy,population_density,basic_drinking_water_pct
BHR,2010,63.301530702615,9.59,0.0,0.68241469816273,10317.976004905,11.6141732283465,22224.0736166249,43.9268581860394,115.561486449616,28.5983559958528,100.0,78.593,1612.26115485564,99.939282210744
BHR,2011,66.7273263961034,9.42,0.0,0.698826597131682,10624.3872166304,11.3950456323338,23288.0449398313,48.2947958378082,167.529641035854,22.497932951159,100.0,79.141,1558.0443285528,99.9373438917679
BHR,2012,70.0606736033788,8.64,0.0,0.716883116883117,9996.52196196405,11.2207792207792,23894.8804447088,46.3397302766462,178.824020821684,28.3178818196342,100.0,79.622,1570.08311688312,99.9354055727918
BHR,2013,68.1447019157403,9.54,0.0,0.737662337662338,11219.433931134,11.0779220779221,24271.6278814506,46.6971284608616,184.58950884485,26.202347618295,100.0,79.998,1627.52077922078,99.9334672538156
BHR,2014,59.1499735070702,8.77,0.0,0.75745784695201,10257.0253426946,10.9338521400778,24135.4991304849,45.3135767644884,168.57585814186,26.9460773553345,100.0,80.214,1705.00907911803,99.9315289348395
BHR,2015,71.5594978371491,9.05,0.0,0.77120822622108,10405.6390717453,10.694087403599,23734.0551143019,39.0907990671172,147.916060172904,25.6249300828539,100.0,80.338,1761.33933161954,99.9295906158634
BHR,2016,64.2193035294402,8.62,0.0,0.79589216944801,9878.66504979139,10.5519897304236,23715.2791328712,38.2033398636175,132.822997902774,27.8856988345954,100.0,80.407,1827.63286264442,99.9276522968873
BHR,2017,61.237494601176,8.33,0.0,0.82051282051282,9444.4239393348,10.3974358974359,23606.8867501313,39.9934662996166,136.429239810394,33.5452337227581,100.0,80.407,1924.50769230769,99.9257139779112
BHR,2018,71.8872328410934,8.24,0.0,0.848329048843188,9533.85538285247,10.4113110539846,24059.7838641562,41.4758871750475,144.075372574535,35.5603270966476,100.0,80.412,1931.99357326478,99.9237756589351
BHR,2019,59.9655174851019,8.68,0.0,0.871794871794872,10388.189018559,10.3846153846154,24873.6640060134,40.6177669647554,135.417543398211,35.6238571804314,100.0,80.471,1902.25128205128,99.921837339959
BHR,2020,58.4950629834781,9.42,0.0,0.89171974522293,10832.91852134,10.3184713375796,23586.9309581516,39.1001079781372,135.460985012931,37.2956671453326,100.0,78.683,1875.41910828025,99.9198990209829
BHS,2008,17.540683294308,2.1,2.0,50.9350649350649,,1.0989010989011,32331.8246135092,10.3895116853506,87.4292228766863,29.4556336690101,82.3197128080855,73.445,35.7762237762238,98.5370829284212
BHS,2009,17.4583813139968,2.48,1.5,50.9350649350649,,1.0989010989011,30581.3342198488,10.0100581448934,76.5210439633098,28.053608710113,82.3977602095684,73.455,36.2447552447552,98.5953941122021
BHS,2010,17.4260245684517,2.53,1.3,50.9350649350649,,1.1988011988012,30657.4319059659,11.4998771761611,78.6756024311196,27.9860060064819,82.4198104431593,73.449,36.7110889110889,98.6537052959831
BHS,2011,17.6418562262103,2.37,1.4,50.9350649350649,,1.2987012987013,30492.6738528071,12.0451419747876,88.3336891598687,30.1833582411908,82.4130347470308,73.571,37.1357642357642,98.712016479764
BHS,2012,18.0358159965462,2.24,1.4,50.9350649350649,,1.2987012987013,31553.4919490645,13.0340285810231,84.2515204656543,31.3421141002201,82.3947485339925,73.707,37.5093906093906,98.7703276635449
BHS,2013,17.7211235938828,2.22,1.4,50.9350649350649,,1.2987012987013,30368.2631244189,12.939963533264,84.5484138879077,29.1972544939047,82.3635791100868,73.93,37.8574425574426,98.8286388473259
BHS,2014,18.5387484151285,2.25,1.4,50.9350649350649,,1.2987012987013,30658.5344563722,13.1841890278389,80.5370272284116,31.3993051503263,82.3180931037043,74.029,38.1916083916084,98.8869500311068
BHS,2015,19.1256311837319,2.39,1.4,50.9350649350649,,1.2987012987013,30719.405417469,11.1534432655268,69.6779752652565,24.6114077177806,82.2568571432361,73.805,38.4961038961039,98.9452612148878
BHS,2016,18.49778336767,2.42,1.2,50.9350649350649,,1.2987012987013,30152.1619246021,13.1841863831865,67.212921580015,25.7808751862233,82.1784378570728,74.042,38.7667332667333,98.9452612148878
BHS,2017,18.3612464143857,2.6,1.1,50.9350649350649,,1.2987012987013,30974.7477261317,12.9253067028738,68.334284038596,27.5562589881818,82.0814018736052,74.031,39.0094905094905,98.9452612148878
BHS,2018,18.5796799431178,2.5,1.1,50.9350649350649,,1.2987012987013,31537.2423841956,12.2620756365452,72.1542685971043,25.6388854218672,81.9643158212241,74.062,39.2324675324675,98.9452612148878
BHS,2019,18.5659528939643,2.6,1.1,50.9350649350649,,1.2987012987013,31117.6299132391,12.9893801310537,68.7866234842208,25.3844995104316,81.8257463283204,71.408,39.4280719280719,98.9452612148878
BHS,2020,18.9393918728687,2.75,1.4,50.9350649350649,,1.2987012987013,24791.6704945106,12.1169136946117,53.4207580670063,23.0710591323143,81.6642600232849,72.994,39.5467532467532,
BLR,2008,21.364516390716,7.7,7.1,42.1809543523474,2939.40597422615,43.9473243240579,5177.64534775676,38.8242464026726,129.599478545475,37.6416510261128,73.5531692504883,70.4560975609756,46.9585563473992,98.2423602894853
BLR,2009,21.220548500292,7.28,7.4,42.3577363995702,2789.00314061154,43.9974765645792,5200.77418555423,36.1139633461021,108.63564482836,36.8640444559238,74.1909646620571,70.4073170731707,46.8441433626748,98.3240931023965
BLR,2010,20.9366064365372,6.99,7.3,42.5328483701491,2895.6108099575,43.8536830588166,5616.0941173307,35.3917911979998,115.917972989303,40.6563662623236,74.5501403808594,70.4048780487805,46.7409685463919,98.4067317637628
BLR,2011,18.6953550823705,7.05,7.5,42.5346212606574,3081.68018120351,43.7386033216697,5941.68999156239,36.0880730361763,157.974255073313,37.2175950788459,75.0597534179688,70.5536585365854,46.6297521068454,98.4898792244549
BLR,2012,18.0675396231787,7.24,7.2,42.5403772320218,3219.42653369693,43.3516182928452,6052.6373706236,36.2806503161792,153.085269313372,35.0942730563184,75.5281066894531,71.9658536585366,46.5593029044007,98.5737838074881
BLR,2013,18.9735248940446,6.39,7.0,42.5419401896426,2870.32580279278,42.9317720346167,6115.43288098707,35.9037019421087,119.815965235724,38.7980262073973,75.94970703125,72.4707317073171,46.5393725235082,98.658371398837
BLR,2014,19.3974713758219,6.4,6.7,42.5317653086864,2923.57682069269,42.4879171121282,6212.91667418659,35.3790497233345,110.651424367582,34.8410329356421,76.3405227661133,72.9707317073171,46.5506003261518,98.7435395155894
BLR,2015,17.6059281150121,6.07,6.8,42.5341662643242,2660.14026759548,42.242016376159,5967.05595058777,32.6923057673017,115.914826201946,29.0346959914608,76.6263885498047,73.6243902439025,46.611337189252,98.8292261861592
BLR,2016,15.8319434819688,6.18,6.7,42.9069698701401,2639.09486268036,42.0354897826473,5811.20159182547,30.9584092512823,125.209322899662,26.4775827022928,76.8458709716797,73.8268292682927,46.6499448243246,98.9152496756769
BLR,2017,15.7775132293532,6.14,7.3,42.9784026641969,2692.58344898873,41.8448381185095,5964.89668834561,31.5544850881623,133.367754723012,28.0303589091824,77.0208206176758,74.1292682926829,46.5987595325832,99.0015077424337
BLR,2018,16.9825400264261,6.29,7.2,43.0515321706572,2849.29477344053,41.6444969947778,6165.91320019277,31.2656097096379,139.393736250171,28.0788785453202,77.2132720947266,74.1756097560976,46.5010592176569,99.0880364550957
BLR,2019,15.6177925850738,5.97,7.8,43.1261547557461,2748.96883661007,41.3223954869066,6267.73508743505,31.737128716913,130.850406102184,29.1499946931726,77.4550771852757,74.2268292682927,46.4107506220284,99.1750106647627
BLR,2020,14.6089903841381,5.82,8.4,43.1944033894965,2673.86548599188,40.7971228692482,6251.98898968645,31.3515556956682,118.934176146534,27.4548359346196,77.7890385790408,72.1385609756098,46.211212927382,99.2623480849323
BLZ,2008,23.1683390213192,3.76,29.8,61.5945637878124,,6.66374397194213,6187.95885023655,20.2437331550786,105.461874277231,21.0239807378235,45.7599120745023,70.665,13.3433143358176,91.3905513616233
BLZ,2009,22.777114931599,4.13,25.1,61.2968434896975,,6.79526523454625,5997.68447156383,19.3850622805813,89.5808843860925,16.2264058728229,45.4589714924251,70.806,13.7051293292416,91.6365142592411
BLZ,2010,22.6250549970911,4.31,29.4,60.9991231915826,,6.88294607628233,5937.75398343789,18.2141330384501,94.8581591507411,15.4511716601437,45.1914838193558,70.875,14.0396755808856,91.8801627270239
BLZ,2011,25.0167214312121,5.12,42.2,60.4856641823762,,6.88294607628233,5802.24344531492,18.8728848459132,106.914960208874,11.8723938779086,44.9417819131729,70.975,14.3488820692679,92.1248741739695
BLZ,2012,23.7091047742089,4.36,47.9,59.9722051731697,,7.01446733888645,5902.74234696881,16.1069146883141,111.166652365429,13.0724770204323,44.6903068035216,71.134,14.6608505041648,92.3707609731193
BLZ,2013,26.8732782139428,3.89,38.0,59.4587461639632,,7.01446733888645,6013.07879895362,15.8082252818975,108.672614067831,14.1295773427114,44.4380542363795,71.276,14.977071459886,92.6178797642057
BLZ,2014,26.766330789615,3.88,37.4,58.9452871547567,,7.01446733888645,6116.49578852783,15.8379694223947,107.112517468788,17.0966974648616,44.1850161758379,71.437,15.2969311705392,92.8662134129202
BLZ,2015,27.5566748212023,4.59,30.3,58.4318281455502,,7.45287154756686,6154.62264230369,14.5536010059023,104.070958799941,16.7264083366378,43.931184585988,71.647,15.6217886891714,93.1158763105632
BLZ,2016,25.608806996967,4.53,33.3,57.9430074528715,,7.45287154756686,6012.21296983668,15.4437196063941,96.4998358304218,17.9729353607653,43.6765514309211,71.843,15.9888206926786,93.3669304730938
BLZ,2017,26.1751165590281,4.81,37.2,57.4537483559842,,7.54055238930294,5767.61921963762,14.0908583022047,97.7072571800462,15.0577226916743,43.4211086747287,72.062,16.3613327487944,93.6193465760244
BLZ,2018,26.7474102969967,4.7,35.5,56.9649276633056,,7.54055238930294,5707.61059954436,13.6672354461825,100.989214362975,16.5318151258508,43.164848281502,72.322,16.6692678649715,93.8731706836075
BLZ,2019,26.1465334719171,4.93,30.4,56.4756685664182,,7.62823323103902,5864.14611827109,14.0497462353602,102.441856907677,16.8394904249154,42.9077622153323,72.577,16.9149057430951,94.1316195459167
BLZ,2020,28.6518070195516,4.87,31.4,55.9864094695309,,7.89127575624726,5006.48453276935,16.2275294669346,81.6431433128545,18.4434323395975,42.649842440311,71.58,17.1333625602806,94.3918809907388
BOL,2008,42.4702971845256,3.82,21.3,49.3760601864673,572.261293056089,34.534601033878,2383.2503257823,29.7366397824222,82.8670208961798,17.5527400611141,65.5448299960338,65.299,9.09337948859965,85.8158829165859
BOL,2009,35.7228908896935,3.85,20.6,49.1900193852119,586.284286067628,34.6534765069694,2422.57579390007,29.2286844945559,68.6270739127592,16.971260971496,65.9781896386949,65.656,9.24607680236315,86.3551793920247
BOL,2010,30.5811442072612,4.01,19.9,49.0039785839564,625.49842839535,34.7723519800609,2481.40700850945,30.1439417460822,75.5116262512877,17.0070184588469,66.4075665659133,66.003,9.39937690390474,86.8874436823724
BOL,2011,27.3182933267548,4.09,18.1,48.808503646266,660.399933602591,34.8967660851103,2568.5205166368,30.3691066361261,82.4803954243518,19.8155524290026,66.833715633176,66.282,9.55315148158405,87.4130245086648
BOL,2012,28.0697541353735,4.22,17.4,48.6130287085756,703.763401801031,35.0257956244808,2657.23884915853,29.3342196293346,84.9487611684942,17.6729919914841,67.2581444827699,66.586,9.7071974522293,87.931656511904
BOL,2013,26.0957496962253,3.99,16.0,48.4175537708853,699.363675306555,35.1557483614881,2793.51457098676,28.5181929044884,81.2309075267174,19.0177268858945,67.6697055519889,66.777,9.86117234376442,88.4281721555752
BOL,2014,26.9415449050283,4.16,15.0,48.2220788331949,757.547132518494,35.2829317825164,2900.90241586338,27.6254998805738,85.2644695625131,21.0337970312715,68.037425413,66.97,10.0146662974245,88.9095566150389
BOL,2015,27.4574711709407,3.98,14.2,48.0266038955045,748.85994552389,35.2820086771901,2996.01289811344,25.2024162838659,67.9328451905248,20.2812768788265,68.3958051297665,67.205,10.1677328533186,89.3856764745398
BOL,2016,28.0546140290721,4.03,13.6,47.7713283485646,778.965230116872,35.1546201421582,3077.57057564766,25.3263589797711,56.4010345026573,21.0573618533858,68.7446327876947,67.392,10.3203360103388,89.856829031751
BOL,2017,26.5418633872389,4.03,14.3,47.5327425459245,800.888183667631,35.0226160804948,3160.16421228968,30.1846229804293,45.5761123650708,24.3763407852814,69.0838016274736,67.536,10.4722486845749,90.322518307567
BOL,2018,25.1667590386614,3.94,14.3,47.3121388350411,803.127890554365,35.2631302501615,3204.53670819124,30.385489117214,46.9261953417368,24.0294938980641,69.4133879813999,67.699,10.6234357980246,90.7842800477343
BOL,2019,24.4849924422413,3.87,13.5,47.1095356780209,795.54274549867,35.5444151204652,3207.3869521223,30.4627271604529,45.8209732749024,22.7024136915554,69.7334986708387,67.82,10.7739185821102,91.2290518215196
BOL,2020,22.879459074231,3.55,16.9,46.9249146127573,657.745469205531,35.5645909720299,2765.0927177231,27.2757447830119,37.5164342446486,17.268345922029,70.0442635528254,62.906,10.9076885442629,91.6695086739786
BRB,2008,21.1136589859394,4.92,7.6,14.6511627906977,,37.2093023255814,23887.7289633459,15.1245152189883,,,59.4931902204528,75.3,634.218604651163,98.449112994716
BRB,2009,21.1675646535713,5.18,8.5,14.6511627906977,,37.2093023255814,22572.5926053677,15.4080285848763,,,59.2944920242948,75.458,637.495348837209,98.496681111407
BRB,2010,21.1354483055595,4.92,8.2,14.6511627906977,,34.8837209302326,21982.1839041348,13.2789225969081,,,59.2366008990356,75.488,640.1,98.544249228098
BRB,2011,20.745049418333,5.01,4.1,14.6511627906977,,32.5581395348837,21842.8635599786,14.1706839010436,,,59.236693205614,75.599,642.183720930233,98.5918173447891
BRB,2012,21.1846141376653,4.86,3.8,14.6511627906977,,30.2325581395349,21036.3003366556,13.4540784004027,,,59.2372151062924,75.737,644.041860465116,98.6393854614801
BRB,2013,21.7944467458479,4.88,3.1,14.6511627906977,,29.0697674418605,20609.6076272963,13.7863495200452,,,59.2385370835674,75.816,645.732558139535,98.6869535781711
BRB,2014,22.3938111163809,4.31,3.0,14.6511627906977,,27.906976744186,20713.7670210437,13.7076112870512,,,59.2410313429534,75.926,647.320930232558,98.7345216948622
BRB,2015,24.1787536225197,4.07,3.0,14.6511627906977,,25.5813953488372,20424.2087530019,13.6105578126234,,,59.2450700899645,76.055,648.813953488372,98.7820898115532
BRB,2016,24.4150757393389,4.13,2.8,14.6511627906977,,23.2558139534884,20684.7801825176,13.317238219434,,,59.2510255301153,76.168,650.227906976744,98.8296579282442
BRB,2017,23.2878109296981,4.02,4.3,14.6511627906977,,23.2558139534884,20788.7046543161,13.6200874515014,,,59.25926986892,76.237,651.560465116279,98.8772260449352
BRB,2018,23.2651852221243,4.37,4.9,14.6511627906977,,23.2558139534884,20483.9550976366,12.7833454127409,,,59.270175311893,76.378,652.816279069767,98.9247941616263
BRB,2019,23.3255430894091,4.22,3.4,14.6511627906977,,23.2558139534884,20494.3871602646,12.5530481916957,,,59.2841140645486,76.495,653.96976744186,98.9723622783173
BRB,2020,23.7309657842996,4.31,4.7,14.6511627906977,,23.2558139534884,17519.837062872,13.14764982754,,,59.3014583324011,76.647,655.111627906977,99.0199303950083
BRN,2008,6.57132380756337,5.68,0.0,72.7514231499051,9379.39547102847,2.35294117647059,34126.6941563969,76.4320816379343,89.7454253523344,20.641358896163,74.7929411399737,74.814,71.6874762808349,99.7414765305361
BRN,2009,6.36993412664528,4.97,0.0,72.4288425047438,7906.16450304433,2.5426944971537,32855.6021602466,67.2954813573315,90.2870882587894,26.2203911122241,75.0712970872547,74.814,73.0459203036053,99.7640332608049
BRN,2010,6.28886801670278,5.15,0.0,72.1062618595825,8261.092768512,2.5426944971537,33121.3178241724,68.6533507031802,95.3715460226132,23.6902575256773,75.2506559029998,74.82,74.4462998102467,99.7865899910736
BRN,2011,7.22534325195967,5.94,0.0,72.1062618595825,9699.3002516897,2.5426944971537,33754.3640783713,73.6724144504971,99.5379309038179,26.0242928941481,75.312125504778,74.835,75.7853889943074,99.8091467213424
BRN,2012,7.64174071359111,5.82,0.0,72.1062618595825,9446.07290658886,2.5426944971537,33544.5389457877,72.655614353873,105.640902140819,32.8821465207434,75.2714233503027,74.843,76.9557874762808,99.8317034516111
BRN,2013,7.81045226819353,4.72,0.0,72.1062618595825,7399.88850699904,2.5426944971537,32381.0739795231,70.022444095261,110.939599584216,39.5934116228483,75.1756915148608,74.854,78.026944971537,99.8542601818798
BRN,2014,8.03840256929202,5.66,0.0,72.1062618595825,8529.79303823974,2.5426944971537,31148.7297405401,67.8496307805484,102.421000963035,27.44181699276,75.0572639801502,74.862,79.0796963946869,99.8768169121486
BRN,2015,7.76801290951484,4.34,0.0,72.1062618595825,6437.00247398227,2.5426944971537,30625.1287744656,61.3627773605269,89.8961882533585,35.2473258617273,74.9484620568562,74.88,80.1161290322581,99.8993736424173
BRN,2016,7.70809372713425,4.91,0.0,72.1062618595825,7008.28171997556,2.5426944971537,29492.4145927789,57.2893638536308,87.319801332806,34.6202628541232,74.8816070556641,74.905,81.1316888045541,99.9000219255643
BRN,2017,7.23064895379441,5.87,0.0,72.1062618595825,8385.25858976533,2.5426944971537,29524.65912789,59.7205889692852,85.1768604269985,34.804760189414,74.8476440654983,74.943,82.1199240986717,99.9000444673207
BRN,2018,7.49485587718805,5.88,0.0,72.1062618595825,8304.04242825767,2.5426944971537,29200.1952024222,63.2448184042319,93.8980617666778,41.0665959296934,74.8172471714305,74.992,83.0759013282732,99.9000669989146
BRN,2019,7.94585811311948,6.35,0.0,72.1062618595825,9219.80339333238,2.5426944971537,29996.2407223175,62.5153210994416,108.509658357959,38.6777534991209,74.7923311783673,75.049,84.0,99.9000895203528
BRN,2020,7.59726503432135,6.31,0.0,72.1062618595825,9175.89257228992,2.5426944971537,30015.9588506697,59.1336302400797,110.291003658452,40.5878302733583,74.7748108912151,75.114,84.896394686907,100.0
CRI,2008,18.3142845924477,2.61,40.7,56.177124951038,1006.22785721082,35.1155503329416,10104.9092039691,23.5536024382425,86.4015127113254,24.6107400918404,68.7925833934861,79.18,86.9576184880533,97.4773794147113
CRI,2009,17.8071741996257,2.66,40.7,56.2045045045045,1002.15369604859,35.5660007833921,9883.67567046297,23.5227381446589,69.7593177251535,18.4529135968439,70.1398469456228,79.372,88.1275166470819,97.7577854110193
CRI,2010,17.6032020866019,2.54,40.4,56.231884057971,998.694530541271,35.6247551899726,10285.0856660419,23.3229652114345,67.512089684107,19.8339185211217,71.5081448974915,79.354,89.2276145710928,98.0009426570817
CRI,2011,19.4251836697019,2.45,38.0,56.5524089306698,992.84219730848,35.6247551899726,10612.4694861141,22.5898706745828,68.6391465074016,20.0481795975156,72.8426586679914,79.624,90.2826674500588,98.2283678408566
CRI,2012,17.9369232929949,2.42,38.1,56.8729338033686,1017.65462461791,35.4876615746181,11001.5192856576,22.2048773810709,67.0485392950976,19.8541955079701,73.3895020668217,79.925,91.3422248335292,98.4744866370989
CRI,2013,18.4901589297792,2.49,37.8,57.1934586760674,1060.1064484558,35.2722287504896,11151.1437869768,21.3449724793135,64.0664105879442,19.5904601620008,73.9431776192863,80.189,92.3648061104583,98.7063924008677
CRI,2014,17.5539609994868,2.44,37.6,57.5139835487662,1064.11783400047,34.9588719153937,11422.6735793176,20.6164054191975,65.1912420532368,19.2231532892007,74.4866963181212,80.231,93.3630826478653,98.925021084525
CRI,2015,17.6636155108417,2.29,38.3,57.8345084214649,1024.45144520777,34.4533666274971,11714.7105980732,19.9678784677773,60.753561939521,18.8537264424501,75.0198195767549,80.407,94.360321190756,99.1313622232054
CRI,2016,16.8973562895418,2.17,34.1,58.1551116333725,1001.15093508133,34.1310771641206,12084.4351325634,19.6500112824728,62.1784781768295,18.888940977993,75.5423088085047,79.988,95.3191931061496,99.3263015038118
CRI,2017,17.165875341513,2.04,33.3,58.4757148452801,972.752740541664,33.8087877007442,12468.5654531709,19.3145397059632,65.0719537438815,18.0648742424157,76.0539254265608,79.994,96.2235996866432,99.5106743044316
CRI,2018,15.1307436338713,1.96,33.1,58.7961222091657,950.307226341185,33.7196494320407,12679.5253643016,19.5581432647296,66.945342016636,18.3698605660091,76.5544308439668,80.09,97.0978848413631,99.6853095331448
CRI,2019,13.3766440949763,2.03,33.4,59.1167254210732,996.673606298647,33.6305131218175,12877.650101079,19.2336569312753,65.7605300176622,16.0640851994464,77.0435864735963,80.296,97.9152565609087,99.7975280834127
CRI,2020,14.3075712471404,2.03,36.4,59.4373286329808,948.979659241415,33.541374853114,12242.2098908533,20.3678511278951,60.1398862509533,16.1630546690345,77.5211537281257,79.725,98.5961613787701,99.8105394546059
CUB,2008,18.9580468384187,1.83,18.7,26.6121758737317,951.380570130012,61.6967305524239,6469.08507847668,22.3864961360912,44.917220748508,14.8446789230721,76.365461375763,77.589,106.085700864337,92.8453176917664
CUB,2009,18.9047869404309,1.75,19.0,27.0791055993987,922.433325080438,61.1969184517099,6561.25305093006,22.6047036082474,32.9139819587629,10.9375,76.4930251871133,77.584,106.113481773769,92.9690063115847
CUB,2010,18.9083050915655,1.85,15.6,27.5460353250658,1000.18410148569,60.7027433295753,6716.49048497058,22.8936077602288,40.2919413008332,10.0733739584629,76.6099132468685,77.876,106.138754227734,93.0918301196751
CUB,2011,19.6720738913487,1.74,19.2,27.9086306766608,969.828922638862,59.9627560521415,6902.16397571139,22.258298304102,46.9604290476881,8.47079286853167,76.707663902788,78.051,105.757568101214,93.2137774983012
CUB,2012,19.6276365485068,1.73,19.4,28.4372099128918,989.672645686508,60.062447842924,7109.24834185635,23.3671948701822,45.8662036340766,8.57521773013768,76.7776920066844,78.162,105.984819360707,93.3348598456684
CUB,2013,19.9113493948996,1.6,18.2,29.5835732105162,939.539657450213,60.8549222797927,7307.82004410741,23.150308497952,44.3238969253902,9.39363301705812,76.81640625,78.028,108.40689886778,93.4501274945212
CUB,2014,20.762060268269,1.61,23.2,30.1249759661604,957.502047515328,60.3622380311479,7392.48324633027,22.1520752925073,39.2741528539069,7.6113275995244,76.8442459106445,77.825,108.496202653336,93.5636719296171
CUB,2015,21.4005165459257,1.57,21.1,30.5859750240154,977.911020303909,59.9452449567723,7727.91997207998,22.3538093576701,31.6138124793419,9.38923115061148,76.8702850341797,77.745,108.309942363112,93.6769409300078
CUB,2016,19.7476038869862,1.54,19.2,31.1514801999231,960.436964626777,59.8490965013456,7774.0698462623,22.9428012655288,27.2691132420785,9.56020685555022,76.9115829467773,77.571,108.2815455594,93.789720928695
CUB,2017,20.1327865141339,1.45,22.0,31.233140655106,923.435423623599,60.6936416184971,7927.27769431767,24.3566251471414,26.2224363787618,10.2982486239326,76.9603271484375,77.3,108.360587668593,93.9033102492432
CUB,2018,20.9153664764928,1.35,24.0,31.233140655106,879.967792727537,60.6936416184971,8120.43123558256,24.8779064658428,27.0835484486147,12.0335788664448,77.0156326293945,77.426,108.16105973025,94.0175439331674
CUB,2019,20.3431122356184,1.27,23.1,31.233140655106,865.534592725481,61.6666666666667,8124.75282059108,24.5495399680549,22.8208911354416,11.494997466827,77.0728225708008,77.413,107.927225433526,94.1321684364764
CUB,2020,21.2367242811561,1.4,24.5,31.233140655106,854.374889761112,61.6666666666667,7252.28811179844,23.0186675609211,15.6829868097474,9.87499068484984,77.1080322265625,77.407,107.672003853565,94.3125042863125
DOM,2008,17.7216483065249,2.73,17.7,42.4961705651004,772.574772036856,46.9829931691161,5308.92664966814,29.3755031583439,61.4285058325394,29.8982115807869,72.4865154265802,71.331,198.160422272821,94.0226829898878
DOM,2009,17.6094522417012,2.64,17.3,42.7045125232871,743.587387722268,48.1226019457669,5294.64953374426,27.3561708818325,50.6509376792025,23.3722106355299,73.5894974865426,71.587,200.688573794245,94.3479459728681
DOM,2010,17.5360829581378,2.57,16.9,42.9128544814738,773.404254862996,47.5629331401366,5666.45633430206,27.2729956898842,56.0573964175321,26.0714218346178,74.1642773174177,72.039,203.274166839164,94.6571919447174
DOM,2011,17.4713311482988,2.54,16.8,43.0392465328089,780.082749539865,48.0161270958394,5773.57403459156,27.543253721519,59.0692578401698,24.6033236905519,74.2440389501301,72.496,205.870854895467,94.9411577041221
DOM,2012,17.6468205135185,2.54,16.5,43.1656385841441,791.42994660033,47.674021941627,5860.29893321013,27.3630347889582,58.5062536731089,23.7525597160893,74.2398679969568,72.817,208.453963982612,95.2053026765105
DOM,2013,17.6634551412186,2.36,16.6,43.2920306354792,762.355920346053,50.0752101014283,6075.03399972737,28.042816852784,56.8137658014945,22.1057612783667,74.2251359951216,73.038,211.008755951149,95.4569183357095
DOM,2014,18.9396637119659,2.19,17.3,43.4184226868143,745.786212900828,50.2703291244049,6430.27811051339,28.3860007406051,55.6601041506633,22.3946076084169,74.1931533822153,73.145,213.527799627406,95.6965659361733
DOM,2015,19.9571847572804,2.21,14.9,43.5448147381494,797.923170664734,50.0964851997516,6800.95309395474,26.9345632876959,52.3471238667007,22.6506907232187,74.1372305958285,72.982,215.997288346098,95.9246900261845
DOM,2016,19.2491722418682,2.21,15.3,43.7122748913268,842.638249219176,51.825944938936,7177.75376475488,25.8795514870557,51.7306571245477,22.1728652705364,74.0506780735522,72.889,218.410888014904,96.1415849688893
DOM,2017,19.1203299259262,2.09,16.9,43.8797350445042,824.396571608205,52.3864086110536,7379.39978067137,25.7840049829017,50.7595355508472,21.1809206285418,73.926806252977,73.37,220.799896501759,96.3474703370499
DOM,2018,19.5892802619564,2.06,15.9,44.0471951976816,860.8644315883,53.3660298074933,7818.70593240469,26.9196437003489,52.3351709577013,25.2022908220767,73.7589255716938,73.555,223.18470296005,96.5419932414165
DOM,2019,19.4968181870994,2.16,14.4,44.3173806724841,938.583494670767,53.7012184317945,8117.04639185786,27.3564369481505,50.912982200697,25.2348623794613,73.5403464672933,73.112,226.026774543851,96.7258902380545
DOM,2020,19.8267440369685,2.11,16.0,44.4852298911864,842.611820450654,52.3243921638275,7395.8734262396,28.8243175766758,44.7331613466756,24.879515915457,73.2643793773663,72.636,228.397349102723,96.8998955257888
ECU,2008,30.8131172297608,3.07,15.3,53.0224351747463,762.824711258849,29.9766468030279,4939.90215021789,38.9201614839835,74.5902963648439,21.5659407925863,62.5395521004212,74.709,58.6857867611532,88.1005318614763
ECU,2009,25.5313901614633,3.39,12.9,52.7396561443067,830.344069134027,30.3366081494605,4909.33681705683,31.0916213331503,57.3473460627608,21.1732351412126,62.6588021150118,74.901,59.6954179416975,88.4054817977882
ECU,2010,21.7286460306471,3.47,11.8,52.456877113867,867.465226710609,30.1888387824126,5022.20374387205,33.9061751825852,65.7773849135062,23.4900158733515,62.7405258611644,75.188,60.7050048316959,88.7072879977884
ECU,2011,19.5919330091265,3.38,13.2,52.2885649863102,891.346717905666,29.5784345305202,5359.45724615639,37.4057005178901,70.0356837525249,23.5320911453288,62.7949053547691,75.179,61.7097237880496,88.9995700135052
ECU,2012,20.8650376880852,3.17,13.2,52.1202528587534,872.14170563726,30.2258817845064,5579.85624282158,37.0917503800762,67.0029290916898,23.0133036457677,62.8408732819135,75.486,62.700088581092,89.2843795348701
ECU,2013,19.8592620729833,3.21,11.8,51.9519407311966,911.670139950059,30.2504429054598,5893.32172683036,36.8322936524171,63.4333003342414,24.8833528938608,62.8837286624122,75.832,63.6460299565147,89.5662908642962
ECU,2014,20.2791788990402,3.38,12.2,51.7836286036399,983.236124319332,22.0446126590433,6055.04172761485,35.7119955282529,61.4263766217565,24.7058907826623,62.9232432195799,76.141,64.5640360766629,89.8451330944318
ECU,2015,20.1729639726852,3.26,13.1,51.6153164760831,936.659126017204,23.3089064261556,5976.1596805651,28.0900423392523,47.8280397077826,22.6864358338097,62.959188676731,76.222,65.4945442100177,90.1212871773867
